American Samoa;-14.306407;-170.6950175;Falkland Islands (Malvinas);-51.796253;-59.523613;0
American Samoa;-14.306407;-170.6950175;Fiji;-17.713371;178.065032;30
American Samoa;-14.306407;-170.6950175;Finland;61.92411;25.748151;0
American Samoa;-14.306407;-170.6950175;France;46.227638;2.213749;2
American Samoa;-14.306407;-170.6950175;French Guiana;3.933889;-53.125782;0
American Samoa;-14.306407;-170.6950175;French Polynesia;-17.679742;-149.406843;2
American Samoa;-14.306407;-170.6950175;Gabon;-0.803689;11.609444;0
American Samoa;-14.306407;-170.6950175;Guinea-Bissau;11.803749;-15.180413;0
American Samoa;-14.306407;-170.6950175;Guyana;4.860416;-58.93018;0
American Samoa;-14.306407;-170.6950175;Haiti;18.971187;-72.285215;0
American Samoa;-14.306407;-170.6950175;Honduras;15.199999;-86.241905;0
American Samoa;-14.306407;-170.6950175;Hong Kong SAR, China;22.396428;114.109497;13
American Samoa;-14.306407;-170.6950175;Hungary;47.162494;19.503304;0
American Samoa;-14.306407;-170.6950175;Iceland;64.963051;-19.020835;0
American Samoa;-14.306407;-170.6950175;India;20.593684;78.96288;62
American Samoa;-14.306407;-170.6950175;Indonesia;-0.789275;113.921327;0
American Samoa;-14.306407;-170.6950175;Iran, Islamic Rep.;38.4703541;47.0571193;0
American Samoa;-14.306407;-170.6950175;Kazakhstan;48.019573;66.923684;0
American Samoa;-14.306407;-170.6950175;Kenya;-0.023559;37.906193;0
American Samoa;-14.306407;-170.6950175;Kiribati;1.8709185;-157.3626011;0
American Samoa;-14.306407;-170.6950175;Korea, Rep.;3.155905;101.72849;0
American Samoa;-14.306407;-170.6950175;Kuwait;29.31166;47.481766;0
American Samoa;-14.306407;-170.6950175;Kyrgyz Republic;41.20438;74.766098;3
American Samoa;-14.306407;-170.6950175;Lao PDR;16.789175;96.1396945;0
American Samoa;-14.306407;-170.6950175;Latvia;56.879635;24.603189;0
American Samoa;-14.306407;-170.6950175;Malawi;-13.254308;34.301525;0
American Samoa;-14.306407;-170.6950175;Malaysia;4.210484;101.975766;0
American Samoa;-14.306407;-170.6950175;Maldives;1.977247;73.5361034;0
American Samoa;-14.306407;-170.6950175;Mali;17.570692;-3.996166;0
American Samoa;-14.306407;-170.6950175;Malta;35.937496;14.375416;0
American Samoa;-14.306407;-170.6950175;Marshall Islands;7.131474;171.184478;0
American Samoa;-14.306407;-170.6950175;Martinique;14.641528;-61.024174;0
American Samoa;-14.306407;-170.6950175;Mauritania;21.00789;-10.940835;0
American Samoa;-14.306407;-170.6950175;Mauritius;-20.348404;57.552152;0
American Samoa;-14.306407;-170.6950175;Mayotte;-12.8275;45.166244;0
American Samoa;-14.306407;-170.6950175;Naura;32.61468;35.391133;0
American Samoa;-14.306407;-170.6950175;Nepal;28.394857;84.124008;0
American Samoa;-14.306407;-170.6950175;Netherlands;52.132633;5.291266;2
American Samoa;-14.306407;-170.6950175;Netherlands Antilles;12.2018902;-68.2623822;0
American Samoa;-14.306407;-170.6950175;New Caledonia;-20.904305;165.618042;2
American Samoa;-14.306407;-170.6950175;New Zealand;-40.900557;174.885971;391
American Samoa;-14.306407;-170.6950175;Nicaragua;12.865416;-85.207229;0
American Samoa;-14.306407;-170.6950175;Niger;17.607789;8.081666;0
American Samoa;-14.306407;-170.6950175;Nigeria;9.081999;8.675277;0
American Samoa;-14.306407;-170.6950175;Niue;-19.054445;-169.867233;0
American Samoa;-14.306407;-170.6950175;Philippines;12.879721;121.774017;0
American Samoa;-14.306407;-170.6950175;Poland;51.919438;19.145136;0
American Samoa;-14.306407;-170.6950175;Portugal;39.399872;-8.224454;0
American Samoa;-14.306407;-170.6950175;Puerto Rico;18.220833;-66.590149;116
American Samoa;-14.306407;-170.6950175;Qatar;25.354826;51.183884;0
American Samoa;-14.306407;-170.6950175;Reunion;-21.115141;55.536384;0
American Samoa;-14.306407;-170.6950175;Romania;45.943161;24.96676;0
American Samoa;-14.306407;-170.6950175;Russian Federation;61.52401;105.318756;0
American Samoa;-14.306407;-170.6950175;Rwanda;-1.940278;29.873888;0
American Samoa;-14.306407;-170.6950175;Saint Helena;38.5052429;-122.4703868;0
American Samoa;-14.306407;-170.6950175;Slovak Republic;48.669026;19.699024;0
American Samoa;-14.306407;-170.6950175;Slovenia;46.151241;14.995463;0
American Samoa;-14.306407;-170.6950175;Solomon Islands;-9.64571;160.156194;3
American Samoa;-14.306407;-170.6950175;Somalia;5.152149;46.199616;0
American Samoa;-14.306407;-170.6950175;South Africa;-30.559482;22.937506;0
American Samoa;-14.306407;-170.6950175;Spain;40.463667;-3.74922;0
American Samoa;-14.306407;-170.6950175;Sri Lanka;7.873054;80.771797;0
American Samoa;-14.306407;-170.6950175;St. Kitts and Nevis;17.357822;-62.782998;0
American Samoa;-14.306407;-170.6950175;St. Lucia;13.909444;-60.978893;0
American Samoa;-14.306407;-170.6950175;St. Vincent and the Grenadines;13.2528179;-61.197096;0
American Samoa;-14.306407;-170.6950175;Togo;8.619543;0.824782;0
American Samoa;-14.306407;-170.6950175;Tokelau;-9.2002;-171.8484;0
American Samoa;-14.306407;-170.6950175;Tonga;-21.178986;-175.198242;7
American Samoa;-14.306407;-170.6950175;Trinidad and Tobago;10.691803;-61.222503;0
American Samoa;-14.306407;-170.6950175;Tunisia;33.886917;9.537499;0
American Samoa;-14.306407;-170.6950175;Turkey;38.963745;35.243322;0
American Samoa;-14.306407;-170.6950175;Turkmenistan;38.969719;59.556278;0
American Samoa;-14.306407;-170.6950175;Turks and Caicos Islands;21.694025;-71.797928;0
American Samoa;-14.306407;-170.6950175;Tuvalu;-7.4784418;178.6799214;0
American Samoa;-14.306407;-170.6950175;Uganda;1.373333;32.290275;0
American Samoa;-14.306407;-170.6950175;Wallis and Futuna;-14.2938;-178.1165;0
American Samoa;-14.306407;-170.6950175;West Bank and Gaza;31.0354252;31.3791056;0
American Samoa;-14.306407;-170.6950175;Zambia;-13.133897;27.849332;0
American Samoa;-14.306407;-170.6950175;Zimbabwe;-19.015438;29.154857;0
Andorra;42.506285;1.521801;Afghanistan;33.93911;67.709953;0
Andorra;42.506285;1.521801;Albania;41.153332;20.168331;0
Andorra;42.506285;1.521801;Algeria;28.033886;1.659626;0
Andorra;42.506285;1.521801;American Samoa;-14.306407;-170.6950175;0
Andorra;42.506285;1.521801;Andorra;42.506285;1.521801;0
Andorra;42.506285;1.521801;Angola;-11.202692;17.873887;0
Andorra;42.506285;1.521801;Anguilla;18.220554;-63.068615;0
Andorra;42.506285;1.521801;Antigua and Barbuda;17.060816;-61.796428;0
Andorra;42.506285;1.521801;Argentina;-38.416097;-63.616672;0
Andorra;42.506285;1.521801;Armenia;40.069099;45.038189;0
Andorra;42.506285;1.521801;Australia;-25.274398;133.775136;6
Andorra;42.506285;1.521801;Austria;47.516231;14.550072;0
Andorra;42.506285;1.521801;Azerbaijan;40.143105;47.576927;0
Andorra;42.506285;1.521801;Bahamas, The;25.03428;-77.39628;0
Andorra;42.506285;1.521801;Bahrain;26.0667;50.5577;0
Andorra;42.506285;1.521801;Bangladesh;23.684994;90.356331;0
Andorra;42.506285;1.521801;Barbados;13.193887;-59.543198;0
Andorra;42.506285;1.521801;Belarus;53.709807;27.953389;0
Andorra;42.506285;1.521801;Belgium;50.503887;4.469936;3
Andorra;42.506285;1.521801;Belize;17.189877;-88.49765;0
Andorra;42.506285;1.521801;Cameroon;7.369722;12.354722;0
Andorra;42.506285;1.521801;Canada;56.130366;-106.346771;15
Andorra;42.506285;1.521801;Cape Verde;15.120142;-23.6051721;0
Andorra;42.506285;1.521801;Cayman Islands;19.3133;-81.2546;0
Andorra;42.506285;1.521801;Central African Republic;6.611111;20.939444;0
Andorra;42.506285;1.521801;Chad;15.454166;18.732207;0
Andorra;42.506285;1.521801;Chile;-35.675147;-71.542969;9
Andorra;42.506285;1.521801;China;35.86166;104.195397;0
Andorra;42.506285;1.521801;Colombia;4.570868;-74.297333;37
Andorra;42.506285;1.521801;Denmark;56.26392;9.501785;0
Andorra;42.506285;1.521801;Djibouti;11.825138;42.590275;0
Andorra;42.506285;1.521801;Dominica;15.414999;-61.370976;0
Andorra;42.506285;1.521801;Dominican Republic;18.735693;-70.162651;0
Andorra;42.506285;1.521801;Ecuador;-1.831239;-78.183406;4
Andorra;42.506285;1.521801;Egypt, Arab Rep.;38.9450681;-77.0681329;0
Andorra;42.506285;1.521801;El Salvador;13.794185;-88.89653;0
Andorra;42.506285;1.521801;Equatorial Guinea;1.650801;10.267895;0
Andorra;42.506285;1.521801;Eritrea;15.179384;39.782334;0
Andorra;42.506285;1.521801;Estonia;58.595272;25.013607;0
Andorra;42.506285;1.521801;Ethiopia;9.145;40.489673;0
Andorra;42.506285;1.521801;Faeroe Islands;61.892635;-6.911806;0
Andorra;42.506285;1.521801;Falkland Islands (Malvinas);-51.796253;-59.523613;0
Andorra;42.506285;1.521801;Fiji;-17.713371;178.065032;0
Andorra;42.506285;1.521801;Finland;61.92411;25.748151;1
Andorra;42.506285;1.521801;France;46.227638;2.213749;394
Andorra;42.506285;1.521801;French Guiana;3.933889;-53.125782;0
Andorra;42.506285;1.521801;French Polynesia;-17.679742;-149.406843;0
Andorra;42.506285;1.521801;Gabon;-0.803689;11.609444;0
Andorra;42.506285;1.521801;Guinea-Bissau;11.803749;-15.180413;0
Andorra;42.506285;1.521801;Guyana;4.860416;-58.93018;0
Andorra;42.506285;1.521801;Haiti;18.971187;-72.285215;0
Andorra;42.506285;1.521801;Honduras;15.199999;-86.241905;0
Andorra;42.506285;1.521801;Hong Kong SAR, China;22.396428;114.109497;0
Andorra;42.506285;1.521801;Hungary;47.162494;19.503304;11
Andorra;42.506285;1.521801;Iceland;64.963051;-19.020835;0
Andorra;42.506285;1.521801;India;20.593684;78.96288;0
Andorra;42.506285;1.521801;Indonesia;-0.789275;113.921327;0
Andorra;42.506285;1.521801;Iran, Islamic Rep.;38.4703541;47.0571193;0
Andorra;42.506285;1.521801;Kazakhstan;48.019573;66.923684;0
Andorra;42.506285;1.521801;Kenya;-0.023559;37.906193;0
Andorra;42.506285;1.521801;Kiribati;1.8709185;-157.3626011;0
Andorra;42.506285;1.521801;Korea, Rep.;3.155905;101.72849;0
Andorra;42.506285;1.521801;Kuwait;29.31166;47.481766;0
Andorra;42.506285;1.521801;Kyrgyz Republic;41.20438;74.766098;5
Andorra;42.506285;1.521801;Lao PDR;16.789175;96.1396945;0
Andorra;42.506285;1.521801;Latvia;56.879635;24.603189;0
Andorra;42.506285;1.521801;Malawi;-13.254308;34.301525;0
Andorra;42.506285;1.521801;Malaysia;4.210484;101.975766;0
Andorra;42.506285;1.521801;Maldives;1.977247;73.5361034;0
Andorra;42.506285;1.521801;Mali;17.570692;-3.996166;0
Andorra;42.506285;1.521801;Malta;35.937496;14.375416;0
Andorra;42.506285;1.521801;Marshall Islands;7.131474;171.184478;0
Andorra;42.506285;1.521801;Martinique;14.641528;-61.024174;0
Andorra;42.506285;1.521801;Mauritania;21.00789;-10.940835;0
Andorra;42.506285;1.521801;Mauritius;-20.348404;57.552152;0
Andorra;42.506285;1.521801;Mayotte;-12.8275;45.166244;0
Andorra;42.506285;1.521801;Naura;32.61468;35.391133;0
Andorra;42.506285;1.521801;Nepal;28.394857;84.124008;0
Andorra;42.506285;1.521801;Netherlands;52.132633;5.291266;8
Andorra;42.506285;1.521801;Netherlands Antilles;12.2018902;-68.2623822;0
Andorra;42.506285;1.521801;New Caledonia;-20.904305;165.618042;0
Andorra;42.506285;1.521801;New Zealand;-40.900557;174.885971;0
Andorra;42.506285;1.521801;Nicaragua;12.865416;-85.207229;0
Andorra;42.506285;1.521801;Niger;17.607789;8.081666;0
Andorra;42.506285;1.521801;Nigeria;9.081999;8.675277;0
Andorra;42.506285;1.521801;Niue;-19.054445;-169.867233;0
Andorra;42.506285;1.521801;Philippines;12.879721;121.774017;0
Andorra;42.506285;1.521801;Poland;51.919438;19.145136;0
Andorra;42.506285;1.521801;Portugal;39.399872;-8.224454;371
Andorra;42.506285;1.521801;Puerto Rico;18.220833;-66.590149;0
Andorra;42.506285;1.521801;Qatar;25.354826;51.183884;0
Andorra;42.506285;1.521801;Reunion;-21.115141;55.536384;2
Andorra;42.506285;1.521801;Romania;45.943161;24.96676;0
Andorra;42.506285;1.521801;Russian Federation;61.52401;105.318756;0
Andorra;42.506285;1.521801;Rwanda;-1.940278;29.873888;0
Andorra;42.506285;1.521801;Saint Helena;38.5052429;-122.4703868;0
Andorra;42.506285;1.521801;Slovak Republic;48.669026;19.699024;0
Andorra;42.506285;1.521801;Slovenia;46.151241;14.995463;0
Andorra;42.506285;1.521801;Solomon Islands;-9.64571;160.156194;0
Andorra;42.506285;1.521801;Somalia;5.152149;46.199616;0
Andorra;42.506285;1.521801;South Africa;-30.559482;22.937506;0
Andorra;42.506285;1.521801;Spain;40.463667;-3.74922;2888
Andorra;42.506285;1.521801;Sri Lanka;7.873054;80.771797;0
Andorra;42.506285;1.521801;St. Kitts and Nevis;17.357822;-62.782998;0
Andorra;42.506285;1.521801;St. Lucia;13.909444;-60.978893;0
Andorra;42.506285;1.521801;St. Vincent and the Grenadines;13.2528179;-61.197096;0
Andorra;42.506285;1.521801;Togo;8.619543;0.824782;0
Andorra;42.506285;1.521801;Tokelau;-9.2002;-171.8484;0
Andorra;42.506285;1.521801;Tonga;-21.178986;-175.198242;0
Andorra;42.506285;1.521801;Trinidad and Tobago;10.691803;-61.222503;0
Andorra;42.506285;1.521801;Tunisia;33.886917;9.537499;0
Andorra;42.506285;1.521801;Turkey;38.963745;35.243322;8
Andorra;42.506285;1.521801;Turkmenistan;38.969719;59.556278;0
Andorra;42.506285;1.521801;Turks and Caicos Islands;21.694025;-71.797928;0
Andorra;42.506285;1.521801;Tuvalu;-7.4784418;178.6799214;0
Andorra;42.506285;1.521801;Uganda;1.373333;32.290275;0
Andorra;42.506285;1.521801;Wallis and Futuna;-14.2938;-178.1165;0
Andorra;42.506285;1.521801;West Bank and Gaza;31.0354252;31.3791056;0
Andorra;42.506285;1.521801;Zambia;-13.133897;27.849332;0
Andorra;42.506285;1.521801;Zimbabwe;-19.015438;29.154857;0
Angola;-11.202692;17.873887;Afghanistan;33.93911;67.709953;7
Angola;-11.202692;17.873887;Albania;41.153332;20.168331;0
Angola;-11.202692;17.873887;Algeria;28.033886;1.659626;0
Angola;-11.202692;17.873887;American Samoa;-14.306407;-170.6950175;0
Angola;-11.202692;17.873887;Andorra;42.506285;1.521801;9
Angola;-11.202692;17.873887;Angola;-11.202692;17.873887;0
Angola;-11.202692;17.873887;Anguilla;18.220554;-63.068615;0
Angola;-11.202692;17.873887;Antigua and Barbuda;17.060816;-61.796428;0
Angola;-11.202692;17.873887;Argentina;-38.416097;-63.616672;0
Angola;-11.202692;17.873887;Armenia;40.069099;45.038189;0
Angola;-11.202692;17.873887;Australia;-25.274398;133.775136;348
Angola;-11.202692;17.873887;Austria;47.516231;14.550072;251
Angola;-11.202692;17.873887;Azerbaijan;40.143105;47.576927;0
Angola;-11.202692;17.873887;Bahamas, The;25.03428;-77.39628;1
Angola;-11.202692;17.873887;Bahrain;26.0667;50.5577;0
Angola;-11.202692;17.873887;Bangladesh;23.684994;90.356331;13
Angola;-11.202692;17.873887;Barbados;13.193887;-59.543198;0
Angola;-11.202692;17.873887;Belarus;53.709807;27.953389;0
Angola;-11.202692;17.873887;Belgium;50.503887;4.469936;680
Angola;-11.202692;17.873887;Belize;17.189877;-88.49765;1
Angola;-11.202692;17.873887;Cameroon;7.369722;12.354722;133
Angola;-11.202692;17.873887;Canada;56.130366;-106.346771;2429
Angola;-11.202692;17.873887;Cape Verde;15.120142;-23.6051721;2209
Angola;-11.202692;17.873887;Cayman Islands;19.3133;-81.2546;0
Angola;-11.202692;17.873887;Central African Republic;6.611111;20.939444;14
Angola;-11.202692;17.873887;Chad;15.454166;18.732207;4
Angola;-11.202692;17.873887;Chile;-35.675147;-71.542969;55
Angola;-11.202692;17.873887;China;35.86166;104.195397;7
Angola;-11.202692;17.873887;Colombia;4.570868;-74.297333;47
Angola;-11.202692;17.873887;Denmark;56.26392;9.501785;124
Angola;-11.202692;17.873887;Djibouti;11.825138;42.590275;16
Angola;-11.202692;17.873887;Dominica;15.414999;-61.370976;0
Angola;-11.202692;17.873887;Dominican Republic;18.735693;-70.162651;22
Angola;-11.202692;17.873887;Ecuador;-1.831239;-78.183406;21
Angola;-11.202692;17.873887;Egypt, Arab Rep.;38.9450681;-77.0681329;23
Angola;-11.202692;17.873887;El Salvador;13.794185;-88.89653;0
Angola;-11.202692;17.873887;Equatorial Guinea;1.650801;10.267895;0
Angola;-11.202692;17.873887;Eritrea;15.179384;39.782334;10
Angola;-11.202692;17.873887;Estonia;58.595272;25.013607;0
Angola;-11.202692;17.873887;Ethiopia;9.145;40.489673;211
Angola;-11.202692;17.873887;Faeroe Islands;61.892635;-6.911806;0
Angola;-11.202692;17.873887;Falkland Islands (Malvinas);-51.796253;-59.523613;0
Angola;-11.202692;17.873887;Fiji;-17.713371;178.065032;0
Angola;-11.202692;17.873887;Finland;61.92411;25.748151;110
Angola;-11.202692;17.873887;France;46.227638;2.213749;12986
Angola;-11.202692;17.873887;French Guiana;3.933889;-53.125782;333
Angola;-11.202692;17.873887;French Polynesia;-17.679742;-149.406843;2
Angola;-11.202692;17.873887;Gabon;-0.803689;11.609444;529
Angola;-11.202692;17.873887;Guinea-Bissau;11.803749;-15.180413;0
Angola;-11.202692;17.873887;Guyana;4.860416;-58.93018;2
Angola;-11.202692;17.873887;Haiti;18.971187;-72.285215;0
Angola;-11.202692;17.873887;Honduras;15.199999;-86.241905;0
Angola;-11.202692;17.873887;Hong Kong SAR, China;22.396428;114.109497;50
Angola;-11.202692;17.873887;Hungary;47.162494;19.503304;38
Angola;-11.202692;17.873887;Iceland;64.963051;-19.020835;19
Angola;-11.202692;17.873887;India;20.593684;78.96288;614
Angola;-11.202692;17.873887;Indonesia;-0.789275;113.921327;65
Angola;-11.202692;17.873887;Iran, Islamic Rep.;38.4703541;47.0571193;0
Angola;-11.202692;17.873887;Kazakhstan;48.019573;66.923684;0
Angola;-11.202692;17.873887;Kenya;-0.023559;37.906193;36
Angola;-11.202692;17.873887;Kiribati;1.8709185;-157.3626011;0
Angola;-11.202692;17.873887;Korea, Rep.;3.155905;101.72849;0
Angola;-11.202692;17.873887;Kuwait;29.31166;47.481766;0
Angola;-11.202692;17.873887;Kyrgyz Republic;41.20438;74.766098;5
Angola;-11.202692;17.873887;Lao PDR;16.789175;96.1396945;3
Angola;-11.202692;17.873887;Latvia;56.879635;24.603189;1
Angola;-11.202692;17.873887;Malawi;-13.254308;34.301525;5258
Angola;-11.202692;17.873887;Malaysia;4.210484;101.975766;15
Angola;-11.202692;17.873887;Maldives;1.977247;73.5361034;0
Angola;-11.202692;17.873887;Mali;17.570692;-3.996166;0
Angola;-11.202692;17.873887;Malta;35.937496;14.375416;0
Angola;-11.202692;17.873887;Marshall Islands;7.131474;171.184478;0
Angola;-11.202692;17.873887;Martinique;14.641528;-61.024174;6
Angola;-11.202692;17.873887;Mauritania;21.00789;-10.940835;0
Angola;-11.202692;17.873887;Mauritius;-20.348404;57.552152;51
Angola;-11.202692;17.873887;Mayotte;-12.8275;45.166244;5
Angola;-11.202692;17.873887;Naura;32.61468;35.391133;0
Angola;-11.202692;17.873887;Nepal;28.394857;84.124008;7
Angola;-11.202692;17.873887;Netherlands;52.132633;5.291266;6108
Angola;-11.202692;17.873887;Netherlands Antilles;12.2018902;-68.2623822;0
Angola;-11.202692;17.873887;New Caledonia;-20.904305;165.618042;1
Angola;-11.202692;17.873887;New Zealand;-40.900557;174.885971;18
Angola;-11.202692;17.873887;Nicaragua;12.865416;-85.207229;8
Angola;-11.202692;17.873887;Niger;17.607789;8.081666;80
Angola;-11.202692;17.873887;Nigeria;9.081999;8.675277;1916
Angola;-11.202692;17.873887;Niue;-19.054445;-169.867233;0
Angola;-11.202692;17.873887;Philippines;12.879721;121.774017;2450
Angola;-11.202692;17.873887;Poland;51.919438;19.145136;29
Angola;-11.202692;17.873887;Portugal;39.399872;-8.224454;167578
Angola;-11.202692;17.873887;Puerto Rico;18.220833;-66.590149;1
Angola;-11.202692;17.873887;Qatar;25.354826;51.183884;0
Angola;-11.202692;17.873887;Reunion;-21.115141;55.536384;486
Angola;-11.202692;17.873887;Romania;45.943161;24.96676;0
Angola;-11.202692;17.873887;Russian Federation;61.52401;105.318756;0
Angola;-11.202692;17.873887;Rwanda;-1.940278;29.873888;19
Angola;-11.202692;17.873887;Saint Helena;38.5052429;-122.4703868;0
Angola;-11.202692;17.873887;Slovak Republic;48.669026;19.699024;31
